url,playlistName,saves,playlistOwner,playlistOwnerProfile
https://open.spotify.com/playlist/3ZbwJEubmpOpsOQ06x32d5,Wedding Songs Acoustic Covers,"42,985 saves",The Cover Lover,https://open.spotify.com/user/oiuwvgguae0e0yjbwni6r111n
https://open.spotify.com/playlist/0gHonVmlBYAWajiEgrkeQX,Ontbijtmuziek - relaxte liedjes voor in de ochtend,"2,158 saves",your own kind of music,https://open.spotify.com/user/marinuz
https://open.spotify.com/playlist/2dHZPtwfohNUrdnyQxm5qm,Mental Health Songs🤍,"25,945 saves",cariggarlyn,https://open.spotify.com/user/cariggarlyn
https://open.spotify.com/playlist/0ruh3Ry3vc78QrQwMl07XN,them really sad phoebe bridgers songs,"38,545 saves",annalucia_18,https://open.spotify.com/user/annalucia_18
https://open.spotify.com/playlist/4Eaqv2ZjzoQmG0myohWtYi,songs that feel like fall 🍂,"24,925 saves",danielle,https://open.spotify.com/user/danielle.rosselli
https://open.spotify.com/playlist/4uf0gphPVNtk4Uu0bxtdGA,Acoustic Covers 2024 (Top 100),"305,725 saves",Unplugged,https://open.spotify.com/user/312avoycbyo353bvbqm2mpdnghjy
https://open.spotify.com/playlist/53yMQt8cRfObvZeAdjmT90,thought daughter,"50,548 saves",Chlo,https://open.spotify.com/user/c_aponik671
https://open.spotify.com/playlist/1zunq9gfybWXOU4Eqg5jiP,comfort songs to sleep,"20,176 saves",gigi🪐,https://open.spotify.com/user/w3845966arb20vuncayfwapeg
https://open.spotify.com/playlist/004dqYVVhtQE3YcHUAH2DS,*ೃ༄ autumn🍂☕️🕯️,"88,742 saves",Eve ★,https://open.spotify.com/user/iwhiycrk5dsbqg2ikb32qaegr
https://open.spotify.com/playlist/5Fb4tPy3wpQqNSnvEUPNFP,thought daughter car ride,"23,042 saves",Bella Curry,https://open.spotify.com/user/4aujdghl173zriws0kacqcpts
https://open.spotify.com/playlist/0l4pQyHBQbkW2alIE7iUgp,gilmore girls fall🍂🍁,"57,756 saves",livlove,https://open.spotify.com/user/olove-9
https://open.spotify.com/playlist/09PWdnEeaF4shW7m6mi8D0,Who is Phoebe Fucking Bridgers?,"87,673 saves",phoebebridgers,https://open.spotify.com/user/phoebebridgers
https://open.spotify.com/playlist/5hOH3HcnQon0lWreL9Tfwx,NANGIS AMPE MATA BENGKAK 😭,"227,134 saves",@radionangis,https://open.spotify.com/user/31vitks5btv53w6tfu23bocixkm4
https://open.spotify.com/playlist/78lw1fbjkHGukSGYUbBZ7u,Thought daughter 📝,"20,490 saves",Shekinah.Rey,https://open.spotify.com/user/31abdwhfybi4ijbnoc37odr5vpyq
https://open.spotify.com/playlist/2GgTpiqee3MDjy2h4nTkWb,all phoebe bridgers songs,"7,800 saves",kingold,https://open.spotify.com/user/king252525
https://open.spotify.com/playlist/1XE7rQIGl1NFtWEAfwn4b9,Calm songs but sad but comforting 🎀,"98,302 saves",Milou <3,https://open.spotify.com/user/urfodtkfno5m8ydeurmo4l855
https://open.spotify.com/playlist/6A9uUnZiNsWnjgp2cFcsbJ,Sleeping and fake scenarios,"9,824 saves",Ashley,https://open.spotify.com/user/o630dzarz83u3oni73r7yudrm
https://open.spotify.com/playlist/34xu1Ho7uHzBAKLJ0GqGks,Reading at night (no vocals) ☕️📜🕯️,"94,860 saves",C✩°｡ ⋆⸜ 🎧✮,https://open.spotify.com/user/s4odcr6b1hy4z99yqbsekjhhd
https://open.spotify.com/playlist/67SmOxJgkIBob0I3Pn0oVQ,"pov: ur dealing w family problems, unstable mental health, anxiety, self blame at such a young age","38,245 saves",Irishh,https://open.spotify.com/user/31n7vmvewzr5afeu7cqlhce2b55a
https://open.spotify.com/playlist/6cukiD0DPsF8SZix4cAhDF,roslyn rainy day kinda vibe,"46,487 saves",tanishtha 💌,https://open.spotify.com/user/2tia2
https://open.spotify.com/playlist/5ToZDSqibex33sQ6s3iIN9,Fall playlist 🍁,"40,150 saves",Fish ;),https://open.spotify.com/user/78t8erlkhjufdkmb4pep3anff
https://open.spotify.com/playlist/2k07a9WJkutB1j6mfhrkvy,possibly the saddest phoebe bridgers songs in her discography,"2,056 saves",riley,https://open.spotify.com/user/hkc6oqq8ptktz0oq6cfd9tugk
https://open.spotify.com/playlist/0VTTnJgEPcBYWKddDZ7iwo,pampaantok kapag matutulog nako,"40,472 saves",irxee.,https://open.spotify.com/user/nj1ia2gv4ccv5f6n3lqu6d71f
https://open.spotify.com/playlist/6jLWmjvmlhoPk9lWqc7Gsx,🍂🍁90s fall vibes🍁🍂,"9,036 saves",Olivia Lauer,https://open.spotify.com/user/1282512741
https://open.spotify.com/playlist/53UcdcAPuxC9vMTL7LJDr6,extremely gut wrenching sad songs,"38,979 saves",Ella K,https://open.spotify.com/user/kateleyella
https://open.spotify.com/playlist/1uXOlEea1D1eOboavq5ACp,lullabies for teens,"17,447 saves",stella,https://open.spotify.com/user/ucv5xooh5b4wciq830x0ta2lg
https://open.spotify.com/playlist/1siqCRQYazUklCZCJJyJI4,30 Top Hits Lagu Barat 2024,"62,010 saves",London Grams,https://open.spotify.com/user/sna84jp8nqr380zzj9orx11zw
https://open.spotify.com/playlist/6xfTlZFlE4q0xrkKUeigmn,phoebe bridgers complete(s my heart),"29,705 saves",lauhren_,https://open.spotify.com/user/lauhren_
https://open.spotify.com/playlist/3SR6dxglEetaLHFDyWeJok,know its for the better (tears stream down your face),"14,210 saves",grace ଳ ‧₊˚ ⋅,https://open.spotify.com/user/qrwc744s19oeihuxs13kc58s0
https://open.spotify.com/playlist/03Qr2FNDNPa0xACLYxvToY,gracie abrams phoebe bridgers lizzy mcalpine,"1,597 saves",Sarahbarnes,https://open.spotify.com/user/p4j3fbs4wwi7j7qsmg0ycjdyd
https://open.spotify.com/playlist/0JTZ9k6LOpdUkMtEAK8Oer,quiet coffee morning,"16,052 saves",Brooke,https://open.spotify.com/user/brooke4140
https://open.spotify.com/playlist/4uf0gphPVNtk4Uu0bxtdGA,Acoustic Covers 2024 (Top 100),"305,725 saves",Unplugged,https://open.spotify.com/user/312avoycbyo353bvbqm2mpdnghjy
https://open.spotify.com/playlist/6jA50QmI3znPmtmuvH2ran,Gregory Alan Isakov Discography,"9,042 saves",suitcasetownmusic,https://open.spotify.com/user/suitcasetownmusic
https://open.spotify.com/playlist/71vnnbslUNfNBuSrjm9krQ,cozy rainy day vibes,"14,131 saves",Sydney Coley,https://open.spotify.com/user/12169715322
https://open.spotify.com/playlist/074SmusQevfr7OcpxhdcdM,songs that give me the same vibe as maine by noah kahan,"3,862 saves",annelisa 🌷🪩🦋,https://open.spotify.com/user/aofru1chq5v7887zm90dunhan
https://open.spotify.com/playlist/4Eaqv2ZjzoQmG0myohWtYi,songs that feel like fall 🍂,"24,926 saves",danielle,https://open.spotify.com/user/danielle.rosselli
https://open.spotify.com/playlist/5A6XYKhItMtm9FzWdsi9xM,Mountain Vibes,"12,231 saves",mariahsuebrown,https://open.spotify.com/user/q4uq0opwfkht5j57jp7k3ly38
https://open.spotify.com/playlist/4OrLCnci10VO8DlSQ7VK5d,Morning Coffee,"141,272 saves",QRTR,https://open.spotify.com/user/qrtr
https://open.spotify.com/playlist/2UJd3dltnIGkMqhAbQSkbS,Restaurant Music 2024,"66,540 saves",Cooking Music,https://open.spotify.com/user/jc415
https://open.spotify.com/playlist/0gFS9YxMj6gsP9ESwN1OCm,"Cozy, cuddly fall music","18,280 saves",plv2003,https://open.spotify.com/user/plv2003
https://open.spotify.com/playlist/3vgMXySEfI2u7BUkYRdNNa,Coffee in the Mountains - Indie Folk,"4,241 saves",Steven Andrew Forns,https://open.spotify.com/user/12145045000
https://open.spotify.com/playlist/30lpeeHwfvR0WpUnhUXbxQ,GREGORY ALAN ISAKOV SETLIST 2024,"1,219 saves",margaret leonard,https://open.spotify.com/user/marvie2004
https://open.spotify.com/playlist/5gDvHotzlgPqONiOXvQ7FN,Evening calm down,"3,804 saves",Alicia Janssen,https://open.spotify.com/user/alicia.janssen
https://open.spotify.com/playlist/5z9Aid3cIqc3hF0lEksJjg,Noah Kahan - The Complete Collection,"165,437 saves",Noah Kahan,https://open.spotify.com/user/noahkahanofficial
https://open.spotify.com/playlist/44Hkqs78GDcE7D2DhWFqiH,Músicas para dormir e relaxar a mente🖤🌧️,"47,221 saves",FR Music,https://open.spotify.com/user/6lmjp9o9jtr72y8re3nybndk9
https://open.spotify.com/playlist/4w4qzRBoOtiUX0ETEycXDY,noah kahan and similar vibes,"6,734 saves",rosa 🧚🏻,https://open.spotify.com/user/99i2w2bx3hcgv1u5ekdjjp652
https://open.spotify.com/playlist/2ClHLb06JWQp2yvMR7qiKk,driving through the mountains 🏔,"7,685 saves",madie.sorensen,https://open.spotify.com/user/madie.sorensen
https://open.spotify.com/playlist/1llWqBMzdp3rKItC7cTtWY,FEEL GOOD YOGA FLOW,"15,393 saves",Natasha,https://open.spotify.com/user/1110758139
https://open.spotify.com/playlist/2vp8kqj7jwEQTfFuZDQCTt,pumpkin spice fall,"5,620 saves",aveshearon,https://open.spotify.com/user/itwnwg6osuzfso0nd1jpmmj21
https://open.spotify.com/playlist/3WlAfHbriUPICeO5CfACnt,Músicas calmas e relaxantes 🤍🍂,"225,173 saves",FR Music,https://open.spotify.com/user/6lmjp9o9jtr72y8re3nybndk9
https://open.spotify.com/playlist/7LJCfOpO4eDXwRBmjLs9N2,peaceful music to fall asleep to,"14,688 saves",kelle_nielsen,https://open.spotify.com/user/1ab0eq7zlbgead6p7w0z7r5n4
https://open.spotify.com/playlist/48GTjO4Pc1Z6yFAmp47n4g,coffee shops in the fall,"1,011 saves",pesuddeth97,https://open.spotify.com/user/pesuddeth97
https://open.spotify.com/playlist/47S4MBG0EEXwA0GdJUA4Ur,a playlist for rainy days,"53,728 saves",tiarafernando,https://open.spotify.com/user/tiarafernando
https://open.spotify.com/playlist/6M14oz8xWgu8XzDv5OQB5Y,Ed Sheeran - All Songs,"271,863 saves",🇬🇧 Stewart Harding 🎤🎸✌🏻,https://open.spotify.com/user/1145499210
https://open.spotify.com/playlist/622xKQ0FK6qAOD2TIJWhJN,Ed Sheeran Greatest Hits,"43,371 saves",vito75010,https://open.spotify.com/user/uxfrr8nqjyxsbmbw5ugkf8960
https://open.spotify.com/playlist/4hK25gScGegOxXTV6u5E21,Ed Sheeran Best Hits,"117,376 saves",Gary,https://open.spotify.com/user/garytrant13
https://open.spotify.com/playlist/54SV4xiry4qbOhWhStFuRk,Ed Sheeran Tour Setlist 2024,"18,518 saves",bianca,https://open.spotify.com/user/balaustrone
https://open.spotify.com/playlist/6UQaMArFR73QSsCHFeXGT5,Ed Sheeran — As melhores,"57,013 saves",UpMusic,https://open.spotify.com/user/22vn47m4tbi3pmkezfdujahia
https://open.spotify.com/playlist/0qyhqmsAfxVzlQiFmILPdG,Ed Sheeran - Rock in Rio - The Mathematics Tour Setlist,"242,673 saves",Topsify Radio,https://open.spotify.com/user/ty5kkq44cnlzzvtwwob36mx4g
https://open.spotify.com/playlist/5mxk3kiXWekcky3qcvmk6k,ED SHEERAN MIX🔴EXITOS/LO MEJOR,"10,348 saves",Phil Manzini,https://open.spotify.com/user/i1cjbkkvs0zuvngoc6j8ng070
https://open.spotify.com/playlist/4uf0gphPVNtk4Uu0bxtdGA,Acoustic Covers 2024 (Top 100),"305,727 saves",Unplugged,https://open.spotify.com/user/312avoycbyo353bvbqm2mpdnghjy
https://open.spotify.com/playlist/7ve09mCVsmJe1VJbStRnG5,Ed Sheeran's old songs >>,"5,350 saves",Anika,https://open.spotify.com/user/anikahy7
https://open.spotify.com/playlist/5KJDMJe9EJ7QRz8FG2MIpI,BEST HITS 2024 🔥 Popular Songs 🎵 Top Music Hits 🎵,"274,096 saves",hotamazingnetwork,https://open.spotify.com/user/hotamazingnetwork
https://open.spotify.com/playlist/0VXpTUM9F0Wi3Uvn7hhOzL,autumn vibes,"31,060 saves",leane,https://open.spotify.com/user/r15106ffqi630arbfmowyfj76
https://open.spotify.com/playlist/5muSk2zfQ3LI70S64jbrX7,TOP ENGLISH SONGS OF ALL TIME🔥♥️,"273,472 saves",Nisha🥀🌙,https://open.spotify.com/user/zspkvbrxfrhngagt893p6c4ao
https://open.spotify.com/playlist/6DHD12EjGiRV9uSgIcnn4M,Roadtrip 2000-2024 🌇 Best driving songs 🚗,"102,421 saves",skye,https://open.spotify.com/user/qon9p4ro7d4cjfj1dsfw99k9z
https://open.spotify.com/playlist/5ABHKGoOzxkaa28ttQV9sE,Top 100 most streamed songs on Spotify *Updated*,"451,031 saves",hoolgerssson,https://open.spotify.com/user/jonathan.holgersson
https://open.spotify.com/playlist/25Y75ozl2aI0NylFToefO5,Afrobeats Hits 🔥,"125,812 saves",EMA Records,https://open.spotify.com/user/4djxvzkx1svhemk7ozszfnkga
https://open.spotify.com/playlist/1MYMvIg3oqulwr99qbjL8W,Chill Morning 2024 🏔☀️,"42,370 saves",sense.,https://open.spotify.com/user/x9uqoaxrtq1flneitrkvggrfh
https://open.spotify.com/playlist/1gIRn7je9Mb8ZVHnbSNoNA,Billie Eilish: Best Songs,"87,999 saves",Aaron Moen,https://open.spotify.com/user/11181446986
https://open.spotify.com/playlist/2TA2qT9p2e91lGZEozyGlI,the best of billie eilish,"46,452 saves",@gayatri,https://open.spotify.com/user/a5nfvm3cwi85otmtg0rroe4fu
https://open.spotify.com/playlist/0PkMMdSyNnt48Kio7tx62Y,billie eilish - all songs,"116,985 saves",jessicalazar,https://open.spotify.com/user/jessicalazar289
https://open.spotify.com/playlist/6s6Ku0kcl5bvJ2qNQIGXKa,WILDFLOWER,"15,416 saves",.,https://open.spotify.com/user/31fy6sg2jqorivlh2j22cckkawka
https://open.spotify.com/playlist/0EnxtmUWMDfRq5ffq3nC3R,billies saddest songs,"62,672 saves",emma🔮,https://open.spotify.com/user/9ex97rakll4p05t4utwab2enb
https://open.spotify.com/playlist/50BrVrOg8XIg5a273AznJ6,Billie Eilish’s Sad Songs,"82,698 saves",elijahlua,https://open.spotify.com/user/e5krg6496h9uqpplss9ym54uq
https://open.spotify.com/playlist/0yoLEOp92Gs9XgMo6MKUlV,billie eilish all songs,"62,259 saves",sydneychoy,https://open.spotify.com/user/sydneychoy
https://open.spotify.com/playlist/3WlAfHbriUPICeO5CfACnt,Músicas calmas e relaxantes 🤍🍂,"225,173 saves",FR Music,https://open.spotify.com/user/6lmjp9o9jtr72y8re3nybndk9
https://open.spotify.com/playlist/2ZnAWYy4AOs8tpRUCGF6Py,Sad playlist to cry to at 3am 🌃,"29,865 saves",RP,https://open.spotify.com/user/3xin07wp5zh4ip27t2qjqe1uq
https://open.spotify.com/playlist/6yYA6aUGp8qUTgQWWYkPkP,crying myself to sleep 😢 sad songs,"424,067 saves",Stormy Chocada,https://open.spotify.com/user/biels09
https://open.spotify.com/playlist/5lPKdKTEBPKLlcxEpEWfEw,BIRDS OF A FEATHER - Billie Eilish,"14,479 saves",Anastasia,https://open.spotify.com/user/klrco2bjh3jmuyj827k43hz9z
https://open.spotify.com/playlist/27XEkGLq53ZmsX0wOoa96I,As Melhores de Billie Eilish 🔥,"10,624 saves",Heleizon Rocha,https://open.spotify.com/user/31szxrz23v3jc2h2qg6bmuffcsz4
https://open.spotify.com/playlist/0dlOktL2zVO5QhAU3DoMkg,billie eilish sleepy playlist,"14,901 saves",ngocwithplaylists,https://open.spotify.com/user/oe46lnr4zd0jw5sz3ugvud2vp
https://open.spotify.com/playlist/5KJDMJe9EJ7QRz8FG2MIpI,BEST HITS 2024 🔥 Popular Songs 🎵 Top Music Hits 🎵,"274,097 saves",hotamazingnetwork,https://open.spotify.com/user/hotamazingnetwork
https://open.spotify.com/playlist/4uf0gphPVNtk4Uu0bxtdGA,Acoustic Covers 2024 (Top 100),"305,727 saves",Unplugged,https://open.spotify.com/user/312avoycbyo353bvbqm2mpdnghjy
https://open.spotify.com/playlist/1udqwx26htiKljZx4HwVxs,2000s Throwbacks (Top 100 Hits),"762,096 saves",Unplugged,https://open.spotify.com/user/312avoycbyo353bvbqm2mpdnghjy
https://open.spotify.com/playlist/5DVUEqRL1EV8I9n65eBaAw,sad songs to cry out to 😭,"176,152 saves",vicky's world <3,https://open.spotify.com/user/vvk188m7ueif0ygf6p9nv7bh0
https://open.spotify.com/playlist/5KJDMJe9EJ7QRz8FG2MIpI,BEST HITS 2024 🔥 Popular Songs 🎵 Top Music Hits 🎵,"274,100 saves",hotamazingnetwork,https://open.spotify.com/user/hotamazingnetwork
https://open.spotify.com/playlist/4HSDhmLju8RKGFxMpr7JOQ,洋楽人気2024 ヒット曲,"42,314 saves",EDM Joy,https://open.spotify.com/user/edmjoy
https://open.spotify.com/playlist/6jCgabXrYUjqdaF0ozKkTj,Techno House 2024 🔥,"193,443 saves",Texture Papier Records,https://open.spotify.com/user/fznbluw9qp0e4ngibg8gv7hg0
https://open.spotify.com/playlist/4GZT3MbZ4IwjtIxKuYerfu,Throwback Bangers (2000s),"280,937 saves",WIRED AU,https://open.spotify.com/user/75i1ollvn1zu325iu41euj9bx
https://open.spotify.com/playlist/0CEjGvODnAADd5GxhoJGE8,TECHNO SUMMER 2024 ☀️🔥,"36,086 saves",Papuin,https://open.spotify.com/user/m900egff4r5f098aptlttk9bm
https://open.spotify.com/playlist/1HpyTAKvdRg23nf6U0lY7I,songs that give me chills,"6,043 saves",tobygad,https://open.spotify.com/user/tobygad
https://open.spotify.com/playlist/2e3dcRuo9uDH6qD3NOGKAL,EDM Music 2024 (Top 100),"285,261 saves",Unplugged,https://open.spotify.com/user/312avoycbyo353bvbqm2mpdnghjy
https://open.spotify.com/playlist/4vRA9fPyMCx6PoJzBDQZ6h,Billie Eilish - when the party is over,"21,373 saves",billie <3,https://open.spotify.com/user/wyk4hrv2vrt8ayo5bqfp3v4k5
https://open.spotify.com/playlist/251s0Zg8CVCqIGdDNo9q7l,i thought he'd come back,"7,141 saves",tobygad,https://open.spotify.com/user/tobygad
https://open.spotify.com/playlist/79644V4s1FuyyM38pgI07B,Tecno House 2024,"240,743 saves",Matata Records 🔊,https://open.spotify.com/user/uadv6depf8ezgvfqqumqbmk5x
https://open.spotify.com/playlist/3MnaeVYyif6bTqO2PO8wVU,HOUSE PARTY 2024 🔥,"314,283 saves",TERMINAL UNDERGROUND,https://open.spotify.com/user/6xddx5z3wcit5u3roh2u7rfis
https://open.spotify.com/playlist/2R61k4rIZL5y03BfBND81y,TECHNO IBIZA 2024 🌴,"42,927 saves",Papuin,https://open.spotify.com/user/m900egff4r5f098aptlttk9bm
https://open.spotify.com/playlist/75VkgzDJM2OjEJ8iVmLRZL,ESKA Wrzesień 2024 🔥 Hity 2024 🔥 Radio Eska,"77,669 saves",hotamazingnetwork,https://open.spotify.com/user/hotamazingnetwork
https://open.spotify.com/playlist/4VB07XnTeXboySoOyCMTtX,HOLIDAY VIBES 2024 🌴 ☀️ SUMMER VIBES 🌴,"62,104 saves",hotamazingnetwork,https://open.spotify.com/user/hotamazingnetwork
https://open.spotify.com/playlist/1lS6v9h4MXOw6f6y8MkS8w,EDM Classics (Top 100),"96,302 saves",Den Haku Records,https://open.spotify.com/user/ywuydivm5d8upiut8z0ylm4sh
https://open.spotify.com/playlist/7hqGumhnnIiwY89GF6DSb4,DRUM AND BASS - DNB 2024 - DNB REMIXES 2024 - DRUM N BASS,"27,462 saves",GYM BOOST,https://open.spotify.com/user/iff6gtrmi9anbizjghjyztfav
https://open.spotify.com/playlist/4Bsknjekv8HNfUF57ELNot,日本トップ50,"20,277 saves",日本 トップ 50,https://open.spotify.com/user/ey3vd0zjv6rfvaj58bjdbn2g9
https://open.spotify.com/playlist/0Ko5zUANbqYo6xcvMIcpz3,sad acoustic songs,"12,219 saves",Jade,https://open.spotify.com/user/31iwdnsnxpswunctuuy4ux6ylhly
https://open.spotify.com/playlist/6djVlPlQbOacPDPSali1gW,saddest songs i know,"9,230 saves",sadcore,https://open.spotify.com/user/316s5vdfjnwnjss43xtk6tauodwq
https://open.spotify.com/playlist/41d19EG3BxuFJwS1rdgasG,CORRIDA 2024 - Running Music ⚡️,"88,465 saves",EDM Joy,https://open.spotify.com/user/edmjoy
https://open.spotify.com/playlist/3uq1jrrLNf3nbqO9cV4NCK,Pamela Reif Workout Songs - Get Active by Pamela Reif (Official),"302,001 saves",Topsify Deutschland,https://open.spotify.com/user/warner.music.central.europe
https://open.spotify.com/playlist/0v8CT1qA903QRBaEZpjVDN,Neuerscheinungen 2024 - Neue Musik 2024 (Neuheiten),"19,497 saves",EDM Joy,https://open.spotify.com/user/edmjoy
https://open.spotify.com/playlist/6ytlnrnnpiEGKHGbDFDbTT,Lovely - Billie Eilish,"12,061 saves",billieee,https://open.spotify.com/user/31s3ddprlcdbnr4dtxjtbmnlk2y4
https://open.spotify.com/playlist/665aHXoZ3Dhwn6SEneyLgu,House Bangers!!!!!!!!!,"33,784 saves",eijsezwart,https://open.spotify.com/user/eijsezwart
https://open.spotify.com/playlist/2p6SAq9WHFaodqizQ0TTdO,Love songs for him❣️,"115,491 saves",vicky's world <3,https://open.spotify.com/user/vvk188m7ueif0ygf6p9nv7bh0
https://open.spotify.com/playlist/5m56aKC6WeXufqWSWAzvyW,Melhores do Alok,"27,507 saves",rl.mayer,https://open.spotify.com/user/22qa2lr2g7dwm5u63i5imy5zy
https://open.spotify.com/playlist/0XZEUrtvGcOwlvB5LVLhca,ACADEMIA 2025 - TREINO MALHAR CROSSFIT SMART FIT CORRIDA DJ ALOK ELETRONICAS VINTAGE CULTURE MOCHAKK,"28,218 saves",SO PLAYLIST BOA,https://open.spotify.com/user/fcijm2067h73cil24hgrratcd
https://open.spotify.com/playlist/7rNL0uJMaKQ8cwhYYuLaox,SPINNING TECHNO 2024 🔥,"5,775 saves",Papuin,https://open.spotify.com/user/m900egff4r5f098aptlttk9bm
https://open.spotify.com/playlist/35hNFrVZvNxfFM8mjk4kup,Actually I have been broken all along…,"16,716 saves",LS Tunes,https://open.spotify.com/user/ft8b5lps5h2jvocvnzndawg6d
https://open.spotify.com/playlist/1PXJzlgbCo6iSf7SlDWvo6,sad playlist to cry myself to sleep 😔,"21,599 saves",AVA,https://open.spotify.com/user/31ctpolstyhvb42cepoptntymoiq
https://open.spotify.com/playlist/5LPxu1G49klzouMIASPIIc,rainy days 🌧️ sad rain vibe playlist,"2,806 saves",antyx.,https://open.spotify.com/user/31aw7jw2sde27yhjusyjb25adkba
https://open.spotify.com/playlist/4wacPe54yxiEgpOFiC5Ys7,Frozen - Let it go,"22,454 saves",Roman,https://open.spotify.com/user/lwq39dhz7mybpxqx7854hftnm
https://open.spotify.com/playlist/0OJmzWX0r6yIIa0nwTt5JD,RMF MAXX Wrzesień 2024 🔥 Hity 2024,"19,054 saves",hotamazingnetwork,https://open.spotify.com/user/hotamazingnetwork
https://open.spotify.com/playlist/0pXctQjhLkyJ7fGBZoFrsR,Echoes of Youth,"12,716 saves",Jean Guy Girard,https://open.spotify.com/user/31x62ggo4mnmgeaj4svr45l54dv4
https://open.spotify.com/playlist/6IkYKhWOcocPCJffDilA9h,"Avicii, Calvin Harris, David Guetta, Alok","85,760 saves",EN,https://open.spotify.com/user/21q33ikk5mi3bobncm5ntxixq
https://open.spotify.com/playlist/2iiczh5fqfyDOq2rI90Rgk,TOMORROWLAND 2024 - THE BEST TOMORROWLAND BRASIL DAVID GUETTA VINTAGE CULTURE ALOK SÓ AS MELHORES,"18,145 saves",SO PLAYLIST BOA,https://open.spotify.com/user/fcijm2067h73cil24hgrratcd
https://open.spotify.com/playlist/4uf0gphPVNtk4Uu0bxtdGA,Acoustic Covers 2024 (Top 100),"305,726 saves",Unplugged,https://open.spotify.com/user/312avoycbyo353bvbqm2mpdnghjy
https://open.spotify.com/playlist/28wnlqwIjjbc0wbG1074Dx,Radio Hits 2024,"236,826 saves",CARSTN,https://open.spotify.com/user/djcarstenmichels
https://open.spotify.com/playlist/4Xv7w5RBLUz71sSzIs4C6b,Acoustic Covers of Popular Songs,"233,949 saves",Lux Music,https://open.spotify.com/user/jasonluxmusic
https://open.spotify.com/playlist/5KUZhtExKzPf7vfjArXDz3,Grill & Chill 🔥 Summer BBQ Party Music Mix,"10,301 saves",Phonitor Sounds,https://open.spotify.com/user/31pmyx6ghwpjrsv52r2v54vu6fzy
https://open.spotify.com/playlist/7j8cRb34Hl4S10rGqgemCy,NRJ HIT MUSIC ONLY 2024,"101,931 saves",Topsify France,https://open.spotify.com/user/warnerfrspotify
https://open.spotify.com/playlist/0YHcFYTjFj3tJB7JxzB77A,GLÜCKSGEFÜHLE Festival 2024,"5,269 saves",GLÜCKSGEFÜHLE Festival,https://open.spotify.com/user/31usxr77hdjrqq54fdpp73hq57oq
https://open.spotify.com/playlist/7igLXKeTEFY63fMiI0Oj8i,Motivation au top !,"74,620 saves",Topsify France,https://open.spotify.com/user/warnerfrspotify
https://open.spotify.com/playlist/4ARhwf75lsNra3UD9KIYPy,Acoustic Hits 2024,"59,538 saves",Gabriel Almeida,https://open.spotify.com/user/gabrielsjbv
https://open.spotify.com/playlist/7IVcXzznEaDrIjoIwAJXNW,Hawaii Vibes🏄‍♀️🌺,"10,902 saves",Janina,https://open.spotify.com/user/n206e55pl9nqrbdcq5p72gx0u
https://open.spotify.com/playlist/0rAdSPycrFdaBXh9xSW3ap,Best English Songs,"285,912 saves",Vishwajeet Pavan,https://open.spotify.com/user/msange
https://open.spotify.com/playlist/4dlt3P2tjHzWik5F1LRgKj,Songs zum Einschlafen 😴,"3,801 saves",Gopal Arora,https://open.spotify.com/user/1162109482
https://open.spotify.com/playlist/1XgDvTWxoscSf45eKmIZlq,BEST COVERS (EVER),"110,944 saves",Fearless Soul,https://open.spotify.com/user/fearlesslawofattraction
https://open.spotify.com/playlist/5G5gUcVU6mMcoJxZ2iWqJj,NRJ HITS 2024,"1,436 saves",Emma Thomas,https://open.spotify.com/user/21a27phi6q2xtih74tkvqquua
https://open.spotify.com/playlist/4GJly5j8ythdNViZw1ZBsz,Musica para relajarse y leer un libro,"12,715 saves",Karla Quispe,https://open.spotify.com/user/21ydjjoprthonikd5dfbjuefy
https://open.spotify.com/playlist/74uae2DikCkiZesCSv5cbH,Relaxing music for kids,"5,457 saves",Ruthiepegs,https://open.spotify.com/user/31nhq5hzxgg5m46sh3ddcpknwfsq
https://open.spotify.com/playlist/3uq1jrrLNf3nbqO9cV4NCK,Pamela Reif Workout Songs - Get Active by Pamela Reif (Official),"302,002 saves",Topsify Deutschland,https://open.spotify.com/user/warner.music.central.europe
https://open.spotify.com/playlist/6YhSs3Jj59q11QVP4PrjYW,Kindergeburtstag 2024 | Geburtstagslieder für Kinder,"6,919 saves",The Sound Of,https://open.spotify.com/user/yourfavouriteplaylists
https://open.spotify.com/playlist/7zX7rnwTAZWRjPkSuxnYye,Top Radio Hits 2024,"13,151 saves",Music Advisor,https://open.spotify.com/user/sthqv364kri32rx59ma4sw888
https://open.spotify.com/playlist/2Eo90fsvzhe1Q33bxVhzD6,RADIO SRF 3,"1,049 saves",SRF,https://open.spotify.com/user/31pdvzxkqa2edi2clelarowykxle
https://open.spotify.com/playlist/7kYIy5u2dMHFuMn59yC4sE,Gemütlicher Abend 🍷,"4,702 saves",Fabienne Maier,https://open.spotify.com/user/1126120624
https://open.spotify.com/playlist/6Qf2sXTjlH3HH30Ijo6AUp,100 Uplifting Songs,"489,865 saves",Topsify,https://open.spotify.com/user/topsify
https://open.spotify.com/playlist/2y71LNhweZYreEJQbIm9JC,RTL2 - Radio 2024 🇨🇵,"1,025 saves",SRCRDS,https://open.spotify.com/user/316dml7fpafhgqw7d6c2qhlcqxje
https://open.spotify.com/playlist/2OH8X3MPcs4jp9ymd08Vf5,1LIVE,"2,972 saves",Luis Kian Marx,https://open.spotify.com/user/wgoudsgnbfdr2wuohr1zihrpl
