url,playlistName,saves
https://open.spotify.com/playlist/5VS822gRfPM26j4CPZ4m1R,Nice Guys | 24/7 Radio,"17,176 saves"
https://open.spotify.com/playlist/1DzxqxWb84ci6bgGfLMZ2L,Indie/Indie-Folk Compilation - Autumn/Fall 2021 🍂 (alexrainbirdMusic),"2,686 saves"
https://open.spotify.com/playlist/37i9dQZF1DXbZndSu0dHeI,The Lovely Little Playlist,"226,310 saves"
https://open.spotify.com/playlist/4Riw4GkO8nxyzUiMpcwTSI,dream pop,"3,183 saves"
https://open.spotify.com/playlist/7nVK6tTGnA84DPBhco5YJO,COSY INDIE,"10,731 saves"
https://open.spotify.com/playlist/5Egy2rAOj9vmzxg3WsyUXC,indie chill time,"5,948 saves"
https://open.spotify.com/playlist/5urJZrPLwXvHY77AeQqi4L,rory gilmore core,"3,962 saves"
https://open.spotify.com/playlist/25i3fNdAop4oZvJWRkkgip,dakotaz jaMz,"14,860 saves"
https://open.spotify.com/playlist/6NEOoFfEGDNQetYBwMEf52,Spacey Slow Psychedelic,"1,398 saves"
https://open.spotify.com/playlist/33qv6FVZ5a4iuyFgjVTQNx,Indie Hits,"15,072 saves"
https://open.spotify.com/playlist/37i9dQZF1DWXOVaQoSQKTV,Never Have I Ever Official Playlist,"106,504 saves"
https://open.spotify.com/playlist/37i9dQZF1DX2PfO7FL9zWG,Folk Favourites,"70,393 saves"
https://open.spotify.com/playlist/7Mfqk1fr8XeaK3zYbSG3ay,Indie Alternative l Nice Guys,"65,084 saves"
https://open.spotify.com/playlist/49I1wrkyFCrLPYhAIjbKjZ,Indie Flow,"27,109 saves"
https://open.spotify.com/playlist/37i9dQZF1DX915ogFalrko,Dîner entre amis,"170,130 saves"
https://open.spotify.com/playlist/0oD5aLzUQiIomu805F3xDH,Dreampop & Shoegaze,"22,577 saves"
https://open.spotify.com/playlist/2nGcEHyXCOyyFel2c72mUi,The Killers: Best Of,"239,389 saves"
https://open.spotify.com/playlist/7EGOMcYdA88e48o0Up416C,The Killers Set List 2024🤩,"4,326 saves"
https://open.spotify.com/playlist/3Z7fIVX3AWyZTrVOXZrPBQ,GYM ROCK | WORKOUT 2024 💪🏻,"186,220 saves"
https://open.spotify.com/playlist/5sLDPA9URd5CK9Wn4BBoZY,EXITOS THE KILLERS,"5,161 saves"
https://open.spotify.com/playlist/6DHD12EjGiRV9uSgIcnn4M,Roadtrip 2000-2024 🌇 Best driving songs 🚗,"99,229 saves"
https://open.spotify.com/playlist/0zjkulLqzJ6zaE79YuMXnM,"The Killers 2024 Tour Setlist, supports and new music","20,803 saves"
https://open.spotify.com/playlist/3Kf7o6EFg8x4bn5pdh8JNr,the killers greatest hits,"3,994 saves"
https://open.spotify.com/playlist/6j4w1woXd7xzGCNQoKrpY9,2000s Pop Hit Throwback,"145,910 saves"
https://open.spotify.com/playlist/61jNo7WKLOIQkahju8i0hw,100 Greatest Rock Songs,"71,289 saves"
https://open.spotify.com/playlist/1Mcl9Xr02cRZzvznY9vcNi,The Killers - As melhores,"2,710 saves"
https://open.spotify.com/playlist/37i9dQZEVXbJPcfkRz0wJ0,Top 50 - Australia,"815,079 saves"
https://open.spotify.com/playlist/37i9dQZF1DX9vEn8vBG5Y1,00s Pop Rock,"200,479 saves"
https://open.spotify.com/playlist/37i9dQZF1DX9GRpeH4CL0S,Essential Alternative,"749,789 saves"
https://open.spotify.com/playlist/37i9dQZF1DX9LbdoYID5v7,The 2000s Indie Scene,"499,915 saves"
https://open.spotify.com/playlist/37i9dQZF1DX5a39zUmS7Hn,Legends Only,"492,767 saves"
https://open.spotify.com/playlist/5WJRDPPZJQ2h23dxMwF7mE,Mr. Brightside For 10 Hours,"4,313 saves"
https://open.spotify.com/playlist/76iQv4c5qSM4AgvXph4rJu,Early 2000s Punk Rock,"74,751 saves"
https://open.spotify.com/playlist/37i9dQZF1DWXeOurMWUII5,2000er Hits,"779,283 saves"
https://open.spotify.com/playlist/05jzobshraN4wg2ZX3cJSX,Upbeat Office Clean Mix,"12,768 saves"
https://open.spotify.com/playlist/37i9dQZF1DX0YKekzl0blG,Alternative 00s,"710,276 saves"
https://open.spotify.com/playlist/37i9dQZF1DWVqJMsgEN0F4,ALT NOW,"602,396 saves"
https://open.spotify.com/playlist/37i9dQZF1DX0b1hHYQtJjp,Just Good Music,"909,978 saves"
https://open.spotify.com/playlist/37i9dQZF1DZ06evO0skD9m,This Is MGMT,"105,541 saves"
https://open.spotify.com/playlist/2VdPwVMqEGb6dwQVRlC88L,White girl bangers 💃💅🕺💦🪩💄,"98,154 saves"
https://open.spotify.com/playlist/37i9dQZF1DX9LbdoYID5v7,The 2000s Indie Scene,"499,915 saves"
https://open.spotify.com/playlist/37i9dQZF1DXb9izPIc0SCS,Indie Rock Hits,"694,413 saves"
https://open.spotify.com/playlist/37i9dQZF1DWWmsWPbM2pKT,Darkwave,"358,072 saves"
https://open.spotify.com/playlist/37i9dQZF1DWVsh2vXzlKFb,Summer Indie,"564,584 saves"
https://open.spotify.com/playlist/37i9dQZF1DX5DYkVgiO6RF,Night Drive,"467,515 saves"
https://open.spotify.com/playlist/37i9dQZF1DWXeOurMWUII5,2000er Hits,"779,285 saves"
https://open.spotify.com/playlist/37i9dQZF1DX1S89tRXh2OS,Sur la route,"468,324 saves"
https://open.spotify.com/playlist/37i9dQZF1DX0YKekzl0blG,Alternative 00s,"710,276 saves"
https://open.spotify.com/playlist/6QYQQWUQ14VxtOyju93Hn6,OLD SUMMER VIBES 🌅,"165,734 saves"
https://open.spotify.com/playlist/37i9dQZF1DWVmFSstZWJmo,Indie Sleaze,"166,403 saves"
https://open.spotify.com/playlist/37i9dQZF1DX9GRpeH4CL0S,Essential Alternative,"749,790 saves"
https://open.spotify.com/playlist/4RRqG3hqSpBuhmFBE17rP7,CLEAN SUMMER PLAYLIST 2024🍉🐠☀️🇺🇸🏝️🐚😎👙🛟,"29,812 saves"
https://open.spotify.com/playlist/37i9dQZF1DWTUoU0bd0p84,Summer Hits of the 00s,"385,351 saves"
https://open.spotify.com/playlist/37i9dQZF1DWSwyaV6GLT48,summer songs,"104,821 saves"
https://open.spotify.com/playlist/69iMzXWIJDSEMrCqgBq7nr,Indie Rock Hits 🎸,"254,013 saves"
https://open.spotify.com/playlist/7GLUzbIwVGzQncTELBnmE6,2000s Rock Bangers,"105,475 saves"
https://open.spotify.com/playlist/37i9dQZF1DX3asLxmR3A9e,Best of Indie 2014,"79,306 saves"
https://open.spotify.com/playlist/4y85MI3qRoui5GPSHWl8Op,FIFA Bangers - Best Of All Time,"123,107 saves"
https://open.spotify.com/playlist/10B6zySvb25USKTcxjcKB1,HALLOWEEN VIBES 🍂 SPOOKY INDIE FALL,"172,046 saves"
https://open.spotify.com/playlist/37i9dQZF1DWTjn0sIjPI7h,Festival Anthems,"60,274 saves"
https://open.spotify.com/playlist/37i9dQZF1DX26DKvjp0s9M,Essential Indie,"983,530 saves"
https://open.spotify.com/playlist/6j4w1woXd7xzGCNQoKrpY9,2000s Pop Hit Throwback,"145,914 saves"
https://open.spotify.com/playlist/37i9dQZF1DWULq23fLWDsl,Best of Indie 2010,"279,739 saves"
https://open.spotify.com/playlist/7oyXbjMYjGdq2ilcsQt94P,GOSSIP GIRL SOUNDTRACK,"503,202 saves"
https://open.spotify.com/playlist/0x1JwnJC2VlsXSZs87F6TZ,Sommer Hits 2024 🌞 Summer 2024 🌴,"23,129 saves"
https://open.spotify.com/playlist/4STbYLlbXgAHGLAvG63plm,BEST RUNNING PLAYLIST ⭐️,"45,643 saves"
https://open.spotify.com/playlist/37i9dQZF1DWYJeWl6ior4d,Indie Klassiker,"328,299 saves"
https://open.spotify.com/playlist/37i9dQZF1DX9vEn8vBG5Y1,00s Pop Rock,"200,485 saves"
https://open.spotify.com/playlist/004dqYVVhtQE3YcHUAH2DS,*ೃ༄ autumn🍂☕️🕯️,"72,053 saves"
https://open.spotify.com/playlist/37i9dQZF1DX6KOz8PNkOlS,Soft Office,"472,527 saves"
https://open.spotify.com/playlist/37i9dQZF1DX8Yh4s5ZlkHg,sexy indie,"292,843 saves"
https://open.spotify.com/playlist/37i9dQZF1DXbm6HfkbMtFZ,Feel Good Dinner,"727,445 saves"
https://open.spotify.com/playlist/37i9dQZF1DX2ogDiL6nZJr,Van Life,"801,600 saves"
https://open.spotify.com/playlist/37i9dQZF1DX2UQ1I1FrJsu,Wine Bar,"80,983 saves"
https://open.spotify.com/playlist/37i9dQZF1DWYRdd9noPgqB,Feel Good,"291,433 saves"
https://open.spotify.com/playlist/37i9dQZF1DX915ogFalrko,Dîner entre amis,"170,129 saves"
https://open.spotify.com/playlist/37i9dQZF1DX2yvmlOdMYzV,Lowkey,"943,930 saves"
https://open.spotify.com/playlist/73zuifQrlAAPRwO9X8BGit,Best of Cleo Sol🌻,"4,320 saves"
https://open.spotify.com/playlist/37i9dQZF1DX6AWGsjpYHPA,Turntable,"153,985 saves"
https://open.spotify.com/playlist/37i9dQZF1DX4HvY8T59VN2,Chilled Indie,"73,584 saves"
https://open.spotify.com/playlist/37i9dQZF1DXcy0AaElSqwE,Arkada Çalsın,"542,893 saves"
https://open.spotify.com/playlist/37i9dQZF1DXaXDsfv6nvZ5,Soul Coffee,"762,088 saves"
https://open.spotify.com/playlist/37i9dQZF1DX8fxXxctv5B2,Coastal Drive,"180,809 saves"
https://open.spotify.com/playlist/4w548JFmkGDLqoQLLijP1E,too sweet by hozier vibes ☕️,"20,471 saves"
https://open.spotify.com/playlist/37i9dQZF1DX5lDysu4GbKR,Acoustic Soul,"602,659 saves"
https://open.spotify.com/playlist/1NwGmPWarNaAvpIGH79Kfr,that girl 2024🫧🎀🧘🏼‍♀️,"36,947 saves"
https://open.spotify.com/playlist/37i9dQZF1DX7QC1DnNqj3m,Sweet Soul Sunday,"527,936 saves"
https://open.spotify.com/playlist/37i9dQZF1DX7sHfsYE2VI7,Chill Dance Classics,"58,832 saves"
https://open.spotify.com/playlist/5m6QivPVCbicHqmDKcwryf,NEO:SOUL OASIS✨🪴,"32,846 saves"
https://open.spotify.com/playlist/37i9dQZF1DZ06evO02u27n,This Is Michael Kiwanuka,"165,703 saves"
https://open.spotify.com/playlist/37i9dQZF1DXdEZt3tTR001,floating,"178,796 saves"
https://open.spotify.com/playlist/6yBLpfnHQJv4bBdysGODfA,SOHO HOUSE : MORNING,"9,934 saves"
https://open.spotify.com/playlist/37i9dQZF1DX62Nfha2yFhL,Soul Lounge,"910,054 saves"
https://open.spotify.com/playlist/37i9dQZF1DX1dCB1tRLrgB,Dinner Mood,"81,604 saves"
https://open.spotify.com/playlist/4UzcSuzxBEQ63lYvVS9tvB,SOHO HOUSE : NOON,"7,704 saves"
https://open.spotify.com/playlist/37i9dQZF1DX9VQGDONS7Zo,Bitter Sweet Indie,"42,654 saves"
https://open.spotify.com/playlist/37i9dQZF1DX84lm9VKJ19V,Flume's track IDs,"87,063 saves"
https://open.spotify.com/playlist/5bpo5osdXfzDSZdpQNinFU,Wildfires – SAULT,"1,966 saves"
https://open.spotify.com/playlist/1WacJQMiiLJirin6mBLSyz,soft feminine energy 💕🌷🎀,"26,178 saves"
https://open.spotify.com/playlist/3AEu6RG7j8dpcbe59obAxj,sade girls only,"22,399 saves"
https://open.spotify.com/playlist/37i9dQZF1DX18m1EYRUeh9,Rarities,"76,801 saves"
https://open.spotify.com/playlist/6rROKUewTqgd4Q8URc2rOB,The Best Of The 1975,"29,594 saves"
https://open.spotify.com/playlist/2ggitti6kPhCgALkzhFe9V,The 1975: At Their Very Best,"187,438 saves"
https://open.spotify.com/playlist/37i9dQZF1DX8Yh4s5ZlkHg,sexy indie,"292,997 saves"
https://open.spotify.com/playlist/2nzVCXza1cHdl0jk7vmdNQ,tiktok music - tiktok hits 2024,"107,580 saves"
https://open.spotify.com/playlist/1YL12inP9LFSzPzfE8asHs,The 1975 (ALL SONGS),"20,653 saves"
https://open.spotify.com/playlist/3CtvjBiuINIH1HARTEX6iZ,Playlist Ganteng😎🎸,"68,332 saves"
https://open.spotify.com/playlist/5HYcN0QtDIinELcTIDKJqQ,the 1975 but you are in love,"8,238 saves"
https://open.spotify.com/playlist/3mt7YKTwDZI4xoehun3uFQ,pov: breakdown malala pota,"146,797 saves"
https://open.spotify.com/playlist/1I1B7niPRbABeCmYTUr6cB,about you by the 1975 vibes,"96,319 saves"
https://open.spotify.com/playlist/3yu993u6IZwuE2kUphZoZt,para dormir más agusto que un marihuano y soñar bonito,"33,068 saves"
https://open.spotify.com/playlist/5wgk5n5lzNnrILzRLQAjaM,3726 mdpl,"7,608 saves"
https://open.spotify.com/playlist/4Eaqv2ZjzoQmG0myohWtYi,songs that feel like fall 🍂,"20,587 saves"
https://open.spotify.com/playlist/5FLQwY1dXZlmgzGrxhlgsI,is it casual NOW?,"24,955 saves"
https://open.spotify.com/playlist/0VTTnJgEPcBYWKddDZ7iwo,pampaantok kapag matutulog nako,"39,388 saves"
https://open.spotify.com/playlist/1V4QL33vsALvljElabTpxq,Early Morning Playlist ✨️🌷,"10,963 saves"
https://open.spotify.com/playlist/5hOH3HcnQon0lWreL9Tfwx,NANGIS AMPE MATA BENGKAK 😭,"225,608 saves"
https://open.spotify.com/playlist/1KNXViwIUuEnALLR9iSBFu,The 1975 - 2024 Tour Setlist,"29,768 saves"
https://open.spotify.com/playlist/37i9dQZF1DX26DKvjp0s9M,Essential Indie,"983,532 saves"
https://open.spotify.com/playlist/5DZ3eCEppgPdCa2xzZldDO,fall in love eraaa >>>💓🤦🫂🤯🥰🌷😻💘🤕👩‍❤️‍👨,"28,797 saves"
https://open.spotify.com/playlist/6eaqDVc9ikOvOvXRhgZ08V,comfy autumn playlist 🎧🍂,"20,130 saves"
https://open.spotify.com/playlist/37i9dQZF1DX2DKrE9X6Abv,end credits,"758,257 saves"
https://open.spotify.com/playlist/4Odf5NhM33TX911bZGbNbL,canciones para llorar y deprimirte hasta dormirte :(,"105,929 saves"
https://open.spotify.com/playlist/1peeNwvoRuqre9rLsojgOX,THE 1975 COMPLETE,"2,138 saves"
https://open.spotify.com/playlist/37i9dQZF1DXbO6rt3GhXDY,Indie Pop Hits,"149,199 saves"
https://open.spotify.com/playlist/2vWePca8eEu5LhzG1kkJM6,Living in a 2000s rom com,"161,946 saves"
https://open.spotify.com/playlist/37i9dQZF1DXcsT4WKI8W8r,Music for a Workday,"312,123 saves"
https://open.spotify.com/playlist/37i9dQZF1DWWbVYL1LBbVy,10 Years of Heartache,"808,464 saves"
https://open.spotify.com/playlist/40uIwA04SQ2fIQZc3x2Egr,The 1975 sad/slow songs,"1,852 saves"
https://open.spotify.com/playlist/1wGvZaCEXwHLgYY5umo3XR,The 1975 setlist 2024 ⎕,"8,305 saves"
https://open.spotify.com/playlist/6fCcvvd02htRvdNrnTfhIG,butterfly era 🦋💍💗💐💃,"43,272 saves"
https://open.spotify.com/playlist/2JtMCwq7aSoxf4EACEqZL9,LAGU INGGRIS SAD VIBES🤍✨,"76,017 saves"
https://open.spotify.com/playlist/37i9dQZF1DWVTfbQdQ8l7H,10s Love Songs,"594,975 saves"
https://open.spotify.com/playlist/37i9dQZF1DX4gWghK0svuI,Cottage Days,"45,909 saves"
https://open.spotify.com/playlist/37i9dQZF1DX9B1hu73DioC,Indie Chillout,"837,996 saves"
https://open.spotify.com/playlist/63eNRyVfTEGjGDmMkvuSpl,Discover Daily,"11,160 saves"
https://open.spotify.com/playlist/37i9dQZF1DX6uhsAfngvaD,Dreampop,"310,634 saves"
https://open.spotify.com/playlist/37i9dQZF1DX4HvY8T59VN2,Chilled Indie,"73,585 saves"
https://open.spotify.com/playlist/0OUn84QARCLRe9xyUHjIBh,"Autumn/Fall Indie 🍂 | alexrainbirdMusic (Folk, Pop, Acoustic)","18,799 saves"
https://open.spotify.com/playlist/37i9dQZF1DX0x36cwEyOTG,Peaceful Ambient Indie,"425,289 saves"
https://open.spotify.com/playlist/07jdYS2Ayoyq0fqcgmAvcZ,Indie / Folk,"7,868 saves"
https://open.spotify.com/playlist/5VS822gRfPM26j4CPZ4m1R,Nice Guys | 24/7 Radio,"17,176 saves"
https://open.spotify.com/playlist/1DzxqxWb84ci6bgGfLMZ2L,Indie/Indie-Folk Compilation - Autumn/Fall 2021 🍂 (alexrainbirdMusic),"2,686 saves"
https://open.spotify.com/playlist/37i9dQZF1DXbZndSu0dHeI,The Lovely Little Playlist,"226,310 saves"
https://open.spotify.com/playlist/4Riw4GkO8nxyzUiMpcwTSI,dream pop,"3,183 saves"
https://open.spotify.com/playlist/7nVK6tTGnA84DPBhco5YJO,COSY INDIE,"10,732 saves"
https://open.spotify.com/playlist/5Egy2rAOj9vmzxg3WsyUXC,indie chill time,"5,951 saves"
https://open.spotify.com/playlist/5urJZrPLwXvHY77AeQqi4L,rory gilmore core,"3,963 saves"
https://open.spotify.com/playlist/25i3fNdAop4oZvJWRkkgip,dakotaz jaMz,"14,860 saves"
https://open.spotify.com/playlist/6NEOoFfEGDNQetYBwMEf52,Spacey Slow Psychedelic,"1,398 saves"
https://open.spotify.com/playlist/33qv6FVZ5a4iuyFgjVTQNx,Indie Hits,"15,073 saves"
https://open.spotify.com/playlist/37i9dQZF1DWXOVaQoSQKTV,Never Have I Ever Official Playlist,"106,505 saves"
https://open.spotify.com/playlist/37i9dQZF1DX2PfO7FL9zWG,Folk Favourites,"70,393 saves"
https://open.spotify.com/playlist/7Mfqk1fr8XeaK3zYbSG3ay,Indie Alternative l Nice Guys,"65,084 saves"
https://open.spotify.com/playlist/49I1wrkyFCrLPYhAIjbKjZ,Indie Flow,"27,109 saves"
https://open.spotify.com/playlist/37i9dQZF1DX915ogFalrko,Dîner entre amis,"170,132 saves"
https://open.spotify.com/playlist/0oD5aLzUQiIomu805F3xDH,Dreampop & Shoegaze,"22,577 saves"url,playlistName,saves
https://open.spotify.com/playlist/37i9dQZF1DWYzpSJHStHHx,Surf Rock Sunshine,"487,105 saves"
https://open.spotify.com/playlist/37i9dQZF1DX9B1hu73DioC,Indie Chillout,"837,997 saves"
https://open.spotify.com/playlist/3BsUsrJEN3YS787neQ5UT4,Indie Chill,"31,381 saves"
https://open.spotify.com/playlist/2o6w8x4BtnIoHIMJdXcJpe,GO ONE MORE🔥,"5,854 saves"
https://open.spotify.com/playlist/37i9dQZF1DX4JPdPsQxLCG,Long Drives,"97,030 saves"
https://open.spotify.com/playlist/37i9dQZF1DX0CIO5EOSHeD,Lofi Indie,"498,869 saves"
https://open.spotify.com/playlist/25i3fNdAop4oZvJWRkkgip,dakotaz jaMz,"14,860 saves"
https://open.spotify.com/playlist/3Giy8PjNzNYLkfWQZIIiaI,CariCakes 🌸🌼🌺,"2,057 saves"
https://open.spotify.com/playlist/4Riw4GkO8nxyzUiMpcwTSI,dream pop,"3,183 saves"
https://open.spotify.com/playlist/7CaCzCKjXL9j4z6DMwu6kL,actual underground indie jams,"10,129 saves"
https://open.spotify.com/playlist/0x6vJmUVpn53FNVvpwtCmA,cool girl on aux,"7,488 saves"
https://open.spotify.com/playlist/2vcVtkV350yVNphBeH9FTT,davidsjones | Songs In My Vids 2020,"2,353 saves"
https://open.spotify.com/playlist/1Ikadbnn3VsaUf7J88CiBb,California Dreamy Indie Surf & Retro Beach Vibes,"3,686 saves"
https://open.spotify.com/playlist/3lNsYtpOiEtf9jXA7LtW93,Sean Diaz’s Official Personal Playlist (Life Is Strange 2),"2,276 saves"
https://open.spotify.com/playlist/51rZ4Mf9G2mw6Vaux8sxQb,alexrainbirdMusic 2024,"17,713 saves"
https://open.spotify.com/playlist/37i9dQZF1DZ06evO0skD9m,This Is MGMT,"105,541 saves"
https://open.spotify.com/playlist/2VdPwVMqEGb6dwQVRlC88L,White girl bangers 💃💅🕺💦🪩💄,"98,186 saves"
https://open.spotify.com/playlist/37i9dQZF1DX9LbdoYID5v7,The 2000s Indie Scene,"499,916 saves"
https://open.spotify.com/playlist/37i9dQZF1DXb9izPIc0SCS,Indie Rock Hits,"694,439 saves"
https://open.spotify.com/playlist/37i9dQZF1DWWmsWPbM2pKT,Darkwave,"358,079 saves"
https://open.spotify.com/playlist/37i9dQZF1DWVsh2vXzlKFb,Summer Indie,"564,583 saves"
https://open.spotify.com/playlist/37i9dQZF1DX5DYkVgiO6RF,Night Drive,"467,533 saves"
https://open.spotify.com/playlist/37i9dQZF1DWXeOurMWUII5,2000er Hits,"779,306 saves"
https://open.spotify.com/playlist/37i9dQZF1DX1S89tRXh2OS,Sur la route,"468,326 saves"
https://open.spotify.com/playlist/37i9dQZF1DX0YKekzl0blG,Alternative 00s,"710,281 saves"
https://open.spotify.com/playlist/6QYQQWUQ14VxtOyju93Hn6,OLD SUMMER VIBES 🌅,"165,736 saves"
https://open.spotify.com/playlist/37i9dQZF1DWVmFSstZWJmo,Indie Sleaze,"166,406 saves"
https://open.spotify.com/playlist/37i9dQZF1DX9GRpeH4CL0S,Essential Alternative,"749,797 saves"
https://open.spotify.com/playlist/4RRqG3hqSpBuhmFBE17rP7,CLEAN SUMMER PLAYLIST 2024🍉🐠☀️🇺🇸🏝️🐚😎👙🛟,"29,814 saves"
https://open.spotify.com/playlist/37i9dQZF1DWTUoU0bd0p84,Summer Hits of the 00s,"385,355 saves"
https://open.spotify.com/playlist/37i9dQZF1DWSwyaV6GLT48,summer songs,"104,821 saves"
https://open.spotify.com/playlist/69iMzXWIJDSEMrCqgBq7nr,Indie Rock Hits 🎸,"254,018 saves"
https://open.spotify.com/playlist/7GLUzbIwVGzQncTELBnmE6,2000s Rock Bangers,"105,479 saves"
https://open.spotify.com/playlist/37i9dQZF1DX3asLxmR3A9e,Best of Indie 2014,"79,309 saves"
https://open.spotify.com/playlist/4y85MI3qRoui5GPSHWl8Op,FIFA Bangers - Best Of All Time,"123,109 saves"
https://open.spotify.com/playlist/10B6zySvb25USKTcxjcKB1,HALLOWEEN VIBES 🍂 SPOOKY INDIE FALL,"172,046 saves"
https://open.spotify.com/playlist/37i9dQZF1DWTjn0sIjPI7h,Festival Anthems,"60,275 saves"
https://open.spotify.com/playlist/37i9dQZF1DX26DKvjp0s9M,Essential Indie,"983,533 saves"
https://open.spotify.com/playlist/6j4w1woXd7xzGCNQoKrpY9,2000s Pop Hit Throwback,"145,919 saves"
https://open.spotify.com/playlist/37i9dQZF1DWULq23fLWDsl,Best of Indie 2010,"279,747 saves"
https://open.spotify.com/playlist/7oyXbjMYjGdq2ilcsQt94P,GOSSIP GIRL SOUNDTRACK,"503,203 saves"
https://open.spotify.com/playlist/0x1JwnJC2VlsXSZs87F6TZ,Sommer Hits 2024 🌞 Summer 2024 🌴,"23,129 saves"
https://open.spotify.com/playlist/4STbYLlbXgAHGLAvG63plm,BEST RUNNING PLAYLIST ⭐️,"45,649 saves"
https://open.spotify.com/playlist/37i9dQZF1DWYJeWl6ior4d,Indie Klassiker,"328,298 saves"
https://open.spotify.com/playlist/37i9dQZF1DX9vEn8vBG5Y1,00s Pop Rock,"200,494 saves"
https://open.spotify.com/playlist/004dqYVVhtQE3YcHUAH2DS,*ೃ༄ autumn🍂☕️🕯️,"72,168 saves"
https://open.spotify.com/playlist/37i9dQZF1DX6KOz8PNkOlS,Soft Office,"472,537 saves"
https://open.spotify.com/playlist/37i9dQZF1DX8Yh4s5ZlkHg,sexy indie,"293,183 saves"
https://open.spotify.com/playlist/37i9dQZF1DXbm6HfkbMtFZ,Feel Good Dinner,"727,448 saves"
https://open.spotify.com/playlist/37i9dQZF1DX2ogDiL6nZJr,Van Life,"801,601 saves"
https://open.spotify.com/playlist/37i9dQZF1DX2UQ1I1FrJsu,Wine Bar,"80,987 saves"
https://open.spotify.com/playlist/37i9dQZF1DWYRdd9noPgqB,Feel Good,"291,437 saves"
https://open.spotify.com/playlist/37i9dQZF1DX915ogFalrko,Dîner entre amis,"170,131 saves"
https://open.spotify.com/playlist/37i9dQZF1DX2yvmlOdMYzV,Lowkey,"943,927 saves"
https://open.spotify.com/playlist/73zuifQrlAAPRwO9X8BGit,Best of Cleo Sol🌻,"4,320 saves"
https://open.spotify.com/playlist/37i9dQZF1DX6AWGsjpYHPA,Turntable,"153,988 saves"
https://open.spotify.com/playlist/37i9dQZF1DX4HvY8T59VN2,Chilled Indie,"73,585 saves"
https://open.spotify.com/playlist/37i9dQZF1DXcy0AaElSqwE,Arkada Çalsın,"542,893 saves"
https://open.spotify.com/playlist/37i9dQZF1DXaXDsfv6nvZ5,Soul Coffee,"762,088 saves"
https://open.spotify.com/playlist/37i9dQZF1DX8fxXxctv5B2,Coastal Drive,"180,809 saves"
https://open.spotify.com/playlist/4w548JFmkGDLqoQLLijP1E,too sweet by hozier vibes ☕️,"20,470 saves"
https://open.spotify.com/playlist/37i9dQZF1DX5lDysu4GbKR,Acoustic Soul,"602,663 saves"
https://open.spotify.com/playlist/1NwGmPWarNaAvpIGH79Kfr,that girl 2024🫧🎀🧘🏼‍♀️,"36,949 saves"
https://open.spotify.com/playlist/37i9dQZF1DX7QC1DnNqj3m,Sweet Soul Sunday,"527,938 saves"
https://open.spotify.com/playlist/37i9dQZF1DX7sHfsYE2VI7,Chill Dance Classics,"58,832 saves"
https://open.spotify.com/playlist/5m6QivPVCbicHqmDKcwryf,NEO:SOUL OASIS✨🪴,"32,847 saves"
https://open.spotify.com/playlist/37i9dQZF1DZ06evO02u27n,This Is Michael Kiwanuka,"165,707 saves"
https://open.spotify.com/playlist/37i9dQZF1DXdEZt3tTR001,floating,"178,797 saves"
https://open.spotify.com/playlist/6yBLpfnHQJv4bBdysGODfA,SOHO HOUSE : MORNING,"9,933 saves"
https://open.spotify.com/playlist/37i9dQZF1DX62Nfha2yFhL,Soul Lounge,"910,053 saves"
https://open.spotify.com/playlist/37i9dQZF1DX1dCB1tRLrgB,Dinner Mood,"81,604 saves"
https://open.spotify.com/playlist/4UzcSuzxBEQ63lYvVS9tvB,SOHO HOUSE : NOON,"7,704 saves"
https://open.spotify.com/playlist/37i9dQZF1DX9VQGDONS7Zo,Bitter Sweet Indie,"42,654 saves"
https://open.spotify.com/playlist/37i9dQZF1DX84lm9VKJ19V,Flume's track IDs,"87,064 saves"
https://open.spotify.com/playlist/5bpo5osdXfzDSZdpQNinFU,Wildfires – SAULT,"1,966 saves"
https://open.spotify.com/playlist/1WacJQMiiLJirin6mBLSyz,soft feminine energy 💕🌷🎀,"26,186 saves"
https://open.spotify.com/playlist/3AEu6RG7j8dpcbe59obAxj,sade girls only,"22,399 saves"
https://open.spotify.com/playlist/37i9dQZF1DX18m1EYRUeh9,Rarities,"76,808 saves"url,playlistName,saves
https://open.spotify.com/playlist/37i9dQZF1DXb9izPIc0SCS,Indie Rock Hits,"694,440 saves"
https://open.spotify.com/playlist/3zm1edwUQr94IznMv2PXiv,Life is Strange,"85,587 saves"
https://open.spotify.com/playlist/37i9dQZF1DWWM6GBnxtToT,Feelgood Indie,"591,256 saves"
https://open.spotify.com/playlist/4LzahGNNNmDE8lORD1ihKC,outer banks summer☀️,"135,176 saves"
https://open.spotify.com/playlist/37i9dQZF1DWZq91oLsHZvy,Indie Running,"696,883 saves"
https://open.spotify.com/playlist/37i9dQZF1DX3asLxmR3A9e,Best of Indie 2014,"79,308 saves"
https://open.spotify.com/playlist/37i9dQZF1DX9GRpeH4CL0S,Essential Alternative,"749,797 saves"
https://open.spotify.com/playlist/37i9dQZF1DXcy0AaElSqwE,Arkada Çalsın,"542,893 saves"
https://open.spotify.com/playlist/18tP8MPkPje2oqpkAJey19,The Best of alt-J inc The Dream,"17,017 saves"
https://open.spotify.com/playlist/4RRqG3hqSpBuhmFBE17rP7,CLEAN SUMMER PLAYLIST 2024🍉🐠☀️🇺🇸🏝️🐚😎👙🛟,"29,815 saves"
