url,playlistName,saves,playlistOwner,playlistOwnerProfile
https://open.spotify.com/playlist/6k1G2QjltWk5CvGd4XI7lg,Sunday Soul Session [Sunday belongs to lovers],"40,688 saves",Sithandiwedlamini,https://open.spotify.com/user/31qyokeglzlbuohkqp2sjjxvyfl4
https://open.spotify.com/playlist/4Y50rbQhXrQWULfYyKKIh6,100 Greatest Movie Songs,"79,142 saves",Topsify US,https://open.spotify.com/user/warnermusicus
https://open.spotify.com/playlist/2tmhtyybSEvmwBCAATSt5V,Best Soul Of All Time,"5,280 saves",Frédéric Eyango,https://open.spotify.com/user/1166696251
https://open.spotify.com/playlist/1oZfYCvixCrQDzfblOZLG3,60 & 70's oldies,"52,396 saves",menjasa_bcn,https://open.spotify.com/user/menjasa_bcn
https://open.spotify.com/playlist/3WPuV7Q2Uy8nUthfZywVFa,Italian Cooking Music,"180,140 saves",Gina Guidone,https://open.spotify.com/user/616212
https://open.spotify.com/playlist/5lDHB8r2Yjp4eJBpkDIo90,MOWTOWN GOLD📀,"16,285 saves",Cindi,https://open.spotify.com/user/vutjziglxhuc1e2b6ay3soph9
https://open.spotify.com/playlist/7gOLFw72VPBGhsJGteQo89,Best Of: The Teskey Brothers,"61,300 saves",The Teskey Brothers,https://open.spotify.com/user/theteskeybrothers
https://open.spotify.com/playlist/3Z72yCEE7ejhoTr7C8liQy,Chill Out Blues & Soul,"84,507 saves",lienneay,https://open.spotify.com/user/siraheimgartner
https://open.spotify.com/playlist/2x7mICiuJ4U7z2EfnVTCAN,The Teskey Brothers - Setlist 2024,"1,262 saves",demivanberkel-nl,https://open.spotify.com/user/demivanberkel-nl
https://open.spotify.com/playlist/1ExbVi8frsRDehJ39ks58n,The Teskey Brothers - A Complete Playlist,"30,681 saves",The Teskey Brothers,https://open.spotify.com/user/theteskeybrothers
https://open.spotify.com/playlist/5y1ZMJk71DTt4qkbpPiacw,Saturday Morning Coffee,"1,886 saves",Abigail Hudson,https://open.spotify.com/user/abigail_hudson
https://open.spotify.com/playlist/4TvFtTlSUlfGqqBvi9TIim,sautéing and slow dancing,"236,432 saves",Fuegostine,https://open.spotify.com/user/fuegostine
https://open.spotify.com/playlist/4sL1o4u8sICKGl9KTquewn,Norah Jones & Coffee morning.,"23,155 saves",Kathleen Kennedy,https://open.spotify.com/user/1295047806
https://open.spotify.com/playlist/6ZE6tPOId5BFKMv1uZ6t2F,Cozy Nights At Home,"3,847 saves",Tabatha 🌻,https://open.spotify.com/user/tabathachaput10
https://open.spotify.com/playlist/0zCcE2DEuelmvEcoFLn4n2,Teddy Swims Radio,"1,185 saves",Susie L Johnson,https://open.spotify.com/user/118883687
https://open.spotify.com/playlist/4OQTdtCXGjo1p3ihjNe0Cj,CARIN LEON MIX lo mas nuevo estrenos 2024 exitos Canciones nuevas de Carin León musica nueva,"336,214 saves",Guachicones Rec LLC,https://open.spotify.com/user/ddno5wi8zbb9d0dixu9d3una8
https://open.spotify.com/playlist/2hTLjGCmapZ3ZkOliEaJTq,BEST OF LEON BRIDGES,"7,809 saves",ryan.farr,https://open.spotify.com/user/ryan.farr29
https://open.spotify.com/playlist/6MjDPkNdY3HFMQZoUb6nHy,Chill Office Vibe,"7,911 saves",Kate M,https://open.spotify.com/user/kmelder1997
https://open.spotify.com/playlist/63sCiH22a44UxGge1gTuPi,Chill Morning 🥐☕ Breakfast Music 2024,"17,091 saves",Vokall Records,https://open.spotify.com/user/1120295087
https://open.spotify.com/playlist/11nSleISOWGLboWVWPDuwB,Café Music 2024 ☕ Chill Vibes - Coffee Lounge,"529,869 saves",LoudKult,https://open.spotify.com/user/43xzlwfo0tft7hn5r5e6dksrd
https://open.spotify.com/playlist/4OrLCnci10VO8DlSQ7VK5d,Morning Coffee,"141,279 saves",QRTR,https://open.spotify.com/user/qrtr
https://open.spotify.com/playlist/5y1ZMJk71DTt4qkbpPiacw,Saturday Morning Coffee,"1,886 saves",Abigail Hudson,https://open.spotify.com/user/abigail_hudson
https://open.spotify.com/playlist/7hahEFgWBNRDeyZ2C0cMkt,Slow mornings🤍,"26,768 saves",Kelsey Gaumond,https://open.spotify.com/user/22suc3rvf7ml3zeslz637r3ry
https://open.spotify.com/playlist/3Z72yCEE7ejhoTr7C8liQy,Chill Out Blues & Soul,"84,507 saves",lienneay,https://open.spotify.com/user/siraheimgartner
https://open.spotify.com/playlist/3Z72yCEE7ejhoTr7C8liQy,Chill Out Blues & Soul,"84,507 saves",lienneay,https://open.spotify.com/user/siraheimgartner
https://open.spotify.com/playlist/2X5iGxTnS8Ig14E0WYCzUT,Best of Marcus King Band,"3,706 saves",Matt,https://open.spotify.com/user/qy1t5ud3unadds5krsfziv7vv
https://open.spotify.com/playlist/7HW1ObrGLaVFLbLErktFvm,Marcus King | The Complete Collection,"15,489 saves",Marcus King,https://open.spotify.com/user/h06rvha7y948nvhf34z23be3r
https://open.spotify.com/playlist/69DuHrVHflBOYGXbBtd4b1,Gritty Outlaw Country,"9,863 saves",daulton.jefferies,https://open.spotify.com/user/12130451422
https://open.spotify.com/playlist/6ZE6tPOId5BFKMv1uZ6t2F,Cozy Nights At Home,"3,847 saves",Tabatha 🌻,https://open.spotify.com/user/tabathachaput10
https://open.spotify.com/playlist/076FXNBUvLM2EHFDnWnBzm,Southern Rock & Heavy Country,"2,547 saves",nbest27,https://open.spotify.com/user/nbest27
https://open.spotify.com/playlist/2odHyCcR1jNFtpEOhf4bir,Country Mix,"33,514 saves",MRNA,https://open.spotify.com/user/314onev5qy2jfqfduct6awl3usqe
https://open.spotify.com/playlist/3LUMTHX9heDOhN8eBH6gyj,You are Funky Awesome,"7,194 saves",Harry Gwartz,https://open.spotify.com/user/31o4ecus4lsc7fflwt2exbpmhj7m
https://open.spotify.com/playlist/7qF42EkkVOv6sOtwK083kj,R&B kinda shit,"4,615 saves",JADEE,https://open.spotify.com/user/31yxfixq5a7txj26dzk2sawae4lq
https://open.spotify.com/playlist/4izVJx4c1x3YpKq8lpj43i,Red Dirt Country,"7,525 saves",kylefordet,https://open.spotify.com/user/31k6oywwe7ocfxgmv5m7iqn2lgde
https://open.spotify.com/playlist/3nUKyILIoOkmLrcrvemEJq,Americana & Folk,"5,878 saves",Genesis Ritchot,https://open.spotify.com/user/dr.genesis
https://open.spotify.com/playlist/1651R4nGYAcWxkrJhmmlT8,Slow Morning Soul,"2,672 saves",N A T,https://open.spotify.com/user/natalyn.brouillard
https://open.spotify.com/playlist/2LPoM0UfDK5gfqK9YEXAKI,Yellowstone Soundtrack - All Seasons,"13,724 saves",New West Records,https://open.spotify.com/user/newwestrecords
https://open.spotify.com/playlist/0JA0SKR0c10tWOS6VeGvt8,Car drive Funk,"6,721 saves",Cindy Santos Bravo,https://open.spotify.com/user/31phldbkpxbuxjqyo3uldjcnegvu
https://open.spotify.com/playlist/6JUng9Z6Phpx9r4Zg68MxX,Alt Country • Folk • Americana • Roots • Acoustic • Singer Songwriter,"5,170 saves",Retro Tones,https://open.spotify.com/user/o16a7ny37b9026pxfoqc4rhe1
https://open.spotify.com/playlist/24DXl4vgv3zSnGyDHn5JwF,Catching the moon,"8,178 saves",Kyle Martin,https://open.spotify.com/user/315ilw7mmihygooiudcftecumkyi
https://open.spotify.com/playlist/4COq7H3Qb5ts5OSpsgImO6,rock & cigarettes,"6,563 saves",jasonguz.044,https://open.spotify.com/user/31cycc5t5ahxegt5wfaarpcfkj6m
https://open.spotify.com/playlist/64qVuZJnNfz8UglHqLdIH0,Lisa Simpson funk,"4,051 saves",Music 🎶 The Soundtrack For Life,https://open.spotify.com/user/31oor4i7tcaso7gyxljopasminxm
https://open.spotify.com/playlist/1rJ9F6Ww8QAwES8fC7FJk2,Coors & Coke Whores,"12,106 saves",loganmillertv,https://open.spotify.com/user/loganmillertv
https://open.spotify.com/playlist/3Z72yCEE7ejhoTr7C8liQy,Chill Out Blues & Soul,"84,507 saves",lienneay,https://open.spotify.com/user/siraheimgartner
https://open.spotify.com/playlist/595SYHGaH2mFeyoyDNm0Po,Skön bakgrundsmusik,"4,893 saves",Elsa Gunnarson,https://open.spotify.com/user/hellgunny
https://open.spotify.com/playlist/4sL1o4u8sICKGl9KTquewn,Norah Jones & Coffee morning.,"23,155 saves",Kathleen Kennedy,https://open.spotify.com/user/1295047806
https://open.spotify.com/playlist/6zjCWUWoeYaxONTvmU9H2H,High energy Christian workout music,"4,693 saves",Marti McConnell,https://open.spotify.com/user/martixmas
https://open.spotify.com/playlist/5tNtqXWLje41IVjmK0RF4v,BRIDAL SHOWER 💍,"5,656 saves",Lucy GD,https://open.spotify.com/user/22h6v5zsrzeypjbw2ojqhkffi
https://open.spotify.com/playlist/44uzxTvepjqU7o6nQMPOhm,clean music: upbeat & fun ✨,"1,288 saves",1215366555,https://open.spotify.com/user/1215366555
https://open.spotify.com/playlist/1fFCw9DcW4MzIIPz9AF4Jd,Dra Débora Tonetti,"4,604 saves",Debora.tonettimd,https://open.spotify.com/user/c2m7147qzka7asn57ozk193jp
https://open.spotify.com/playlist/2pLCjGvZvVyGt9GdnTkx25,acordar romântica 🥰,"2,368 saves",Nicole Freya,https://open.spotify.com/user/22fwcxwzxa4e7xhsipedpjxyi
https://open.spotify.com/playlist/3eIAYrH1g57ajY03EqF7Et,kim taehyung recommendations,"19,504 saves",zrcnls☾,https://open.spotify.com/user/zadycanlas
https://open.spotify.com/playlist/5E4925ZadC7aq3vha8Zon1,Easy Sunday Listening,"6,807 saves",femke-72,https://open.spotify.com/user/femke-72
https://open.spotify.com/playlist/1HUrssBi2jZYXcg5BcpOyB,Zenith - Brunch & Cocktails Bar,"5,758 saves",Fernando Sá,https://open.spotify.com/user/1166944731
https://open.spotify.com/playlist/1fP2tyDCilLDjOjHrnl1te,WHATS COOKIN GOOD LOOKIN,"4,255 saves",Grace Galster,https://open.spotify.com/user/1222653257
https://open.spotify.com/playlist/4SammBQx8lE5eS2zn1sPrT,Sunday Morning Vibes ⛅️,"10,265 saves",Omid Barzegar,https://open.spotify.com/user/omidbarzegar4
https://open.spotify.com/playlist/3Z72yCEE7ejhoTr7C8liQy,Chill Out Blues & Soul,"84,507 saves",lienneay,https://open.spotify.com/user/siraheimgartner
https://open.spotify.com/playlist/4Eaqv2ZjzoQmG0myohWtYi,songs that feel like fall 🍂,"25,165 saves",danielle,https://open.spotify.com/user/danielle.rosselli
https://open.spotify.com/playlist/4sL1o4u8sICKGl9KTquewn,Norah Jones & Coffee morning.,"23,155 saves",Kathleen Kennedy,https://open.spotify.com/user/1295047806
https://open.spotify.com/playlist/7l9ZlNl8D5OYKjRrKnltsl,"Blues, Rock, and Soul Grooves","8,899 saves",OurVinyl,https://open.spotify.com/user/ourvinyl
